,id,price
2460,33730178,319.7009956525608
2461,35365099,211.70704870784084
2462,5770947,133.76368633884067
2463,35666666,156.8010707799067
2464,37989825,209.35038818981957
2465,3081736,181.21769350451086
2466,14572858,214.46334800696332
2467,6299127,279.13028547067825
2468,22830986,264.48270236728604
2469,6532120,195.57865234765904
2470,43578116,230.3889594126149
2471,21264368,258.50184459570664
2472,474452,158.48641291785225
2473,16035172,50.70079598009579
2474,20053144,201.38322887623144
2475,9641233,78.74352898861162
2476,19885220,192.408394932575
2477,1977828,96.78595592096099
2478,1398007,128.32903149972572
2479,40931100,239.05947681275393
2480,18016182,195.41929906478163
2481,39798579,147.61913068474587
2482,731834,254.39128814058222
2483,22383798,253.87425418779276
2484,21874527,183.72584602514598
2485,39310959,46.90937859630412
2486,33152519,163.06277562920422
2487,11204982,167.92743064511524
2488,42921468,222.39379715789346
2489,13568409,268.9915731179117
2490,27700330,71.3598661856131
2491,39366244,286.4880061387912
2492,39936732,47.70580120052
2493,3599369,218.91741162353628
2494,16124529,339.0551496150183
2495,37099002,131.29625882772325
2496,40674089,235.5969681173783
2497,3465303,188.94522797340142
2498,35765266,186.85485725688432
2499,41872658,156.9524762763249
2500,2025900,131.18315646833435
2501,25449438,193.16322100780235
2502,38457365,156.11670235575366
2503,23315216,119.22794814454664
2504,3758059,184.09656255867958
2505,41868121,298.3427666565058
2506,7232072,118.52431716621686
2507,24050757,191.7372858924964
2508,26517559,108.17432027243467
2509,6697381,225.5125467711323
2510,17569218,200.3752964951218
2511,7061216,201.04686697639409
2512,8268203,42.95605890126353
2513,4764819,295.9661602714996
2514,5475024,119.70619530335443
2515,42132011,227.77031035860637
2516,10028049,184.622545163611
2517,33980766,331.02712009428524
2518,25208830,101.79268621620395
2519,17519825,237.90546752094633
2520,36824667,188.74405627690612
2521,21209059,182.3788960032707
2522,14175553,163.8243114158904
2523,1924194,219.68753682348688
2524,42217854,91.79484864047026
2525,3902098,304.4425951049534
2526,22915564,107.50945962466449
2527,37136323,172.66110289067637
2528,5707655,137.75527186229283
2529,24417774,133.3812165557456
2530,34955127,194.22088685725248
2531,4695968,166.13859434858296
2532,37767166,239.17917897516782
2533,10257082,200.01634349577307
2534,8167208,237.1247976137838
2535,31347735,167.47090841757472
2536,40654765,155.2004525577995
2537,10512219,219.808143840929
2538,27747504,312.44272284352974
2539,19175004,118.79626314920552
2540,35183317,130.11327804301436
2541,33008830,364.54130333101057
2542,2117442,298.10038688487475
2543,42400323,237.1384261140338
2544,21931660,167.31176004459485
2545,14601245,168.00779412700467
2546,2829553,227.00072513097712
2547,26724522,333.09532289734216
2548,12283244,168.4643281949384
2549,11215207,317.1577395053773
2550,26384988,133.07410328601782
2551,10648002,116.62231216890268
2552,21746528,178.0936918642028
2553,34056712,233.09426493123465
2554,13601539,115.69973958328956
2555,25579925,183.4352661613293
2556,41926234,209.5416429608349
2557,31856901,187.84476819866632
2558,29204250,338.00204335027047
2559,24733638,133.46630387784808
2560,21536683,183.6581261423289
2561,42862012,182.81848035567145
2562,40346594,143.85759028476514
2563,37798543,82.99161308268413
2564,38427065,165.49802504620675
2565,175989,254.50074396861692
2566,42791806,144.2586066056174
2567,3484708,136.93522167491483
2568,906446,150.33273039101005
2569,36801234,181.53975016660388
2570,15630004,223.55404735668344
2571,5156433,170.80399312555983
2572,31144072,189.58270578063002
2573,12172233,110.93841987827182
2574,35994132,143.95190344446837
2575,26989332,108.65978246983377
2576,3880034,251.85918648599545
2577,2478937,230.15335267869887
2578,6610865,125.89369699532563
2579,20088178,149.34957662505622
2580,14331668,109.87198180645828
2581,13703682,198.90400960538955
2582,26241698,180.45155424180757
2583,36369889,112.54714572710782
2584,42549733,162.07991263333497
2585,18251864,153.45159596095164
2586,24591991,179.92008534545676
2587,41401035,196.47909880802945
2588,6519497,162.05581900256675
2589,19795010,199.7634455126754
2590,7836474,198.0911664196674
2591,1432378,158.43158044675238
2592,22606730,169.3973555609382
2593,41932189,176.0522785559242
2594,43705512,71.27076033145204
2595,4462332,306.1145916171299
2596,29701331,213.31318085801286
2597,29323921,157.0303890808209
2598,13863631,143.78396195934056
2599,26769234,270.848712984789
2600,26617137,100.755714399108
2601,4745111,156.36058646041238
2602,22449168,258.1672700954341
2603,895684,147.15439108443388
2604,18385269,214.51341730613422
2605,36216146,79.52420445108055
2606,6850043,200.2027837519454
2607,13469326,179.85662330297782
2608,9963348,167.89512462666517
2609,19667159,244.87351086900526
2610,14070038,188.02283245344097
2611,43707910,114.75676010977895
2612,10357769,106.650652967106
2613,43378222,256.5231488481195
2614,27259153,1.2954771871636694
2615,11247153,141.924868937278
2616,14208793,173.46108549769906
2617,17487457,180.49628076564932
2618,7259667,210.26152648696643
2619,8332981,204.20155660286218
2620,9310110,208.0068113393154
2621,28270449,210.2854950392557
2622,17565780,186.89698503450836
2623,23956943,168.60269053396132
2624,14804548,146.0261037488981
2625,19634248,172.75361520191018
2626,3700218,191.2787271078805
2627,21640142,55.50926534218161
2628,28694340,116.27799772624348
2629,24576271,175.46272617662726
2630,3862680,182.72037007838208
2631,2870512,162.91834099472817
2632,2247902,144.17385723049483
2633,21907274,262.7757009243551
2634,34079554,268.54698584452035
2635,28419167,121.87321703426733
2636,24245215,133.01150639279695
2637,7814872,113.18743392453234
2638,8754550,168.55676958282675
2639,17654056,169.05043848132027
2640,1681041,268.3305294237816
2641,35797184,226.467915702332
2642,14330884,197.2058263398576
2643,34531152,233.63776516577582
2644,7846464,94.90017843123405
2645,24650851,174.10752662952837
2646,8792547,107.97045033195809
2647,36340821,231.7136926407029
2648,7752530,195.27404678320818
2649,5451956,167.86078672397343
2650,34302590,177.62248811069458
2651,7941336,153.45804912154017
2652,21715563,133.91997433587858
2653,12196169,191.90214566973918
2654,13114027,185.59743786236322
2655,6534948,145.5854645061063
2656,19917774,120.55081623080969
2657,4945761,225.70441857308288
2658,26941872,178.68105640056638
2659,35663040,138.511879297821
2660,10276466,144.0132536218207
2661,4482635,205.4950642131862
2662,22595846,233.17664459768457
2663,7238464,239.9627176385793
2664,21972149,137.8630413695555
2665,8857282,168.26038545990104
2666,23501320,218.4454892304875
2667,2117111,185.30168559933645
2668,20082113,82.33030546108785
2669,7975548,112.65312548263955
2670,15283487,204.90258585261017
2671,17246643,96.7381220927864
2672,23645541,1.3477357256269897
2673,9743324,233.41548038295696
2674,12794912,220.80297773732764
2675,11598860,134.19302046276698
2676,14139904,293.0603480390928
2677,20883368,241.47389523868696
2678,9327973,199.07267839284214
2679,7079216,175.96530335309762
2680,7003820,248.24666148942106
2681,26114217,69.72751604720179
2682,30065961,148.7832997162568
2683,3481494,163.26562691000981
2684,17615865,118.45563806147129
2685,13646777,59.504394837732434
2686,15092104,229.17745943717546
2687,1964479,246.94530738625144
2688,41675390,106.09786497516598
2689,4294917,178.60985223062016
2690,6831196,246.46544499438096
2691,13527219,290.34905489673565
2692,40667734,178.48275376115362
2693,21319098,246.15638810049404
2694,10259745,164.4853566176289
2695,35246612,242.23236427317352
2696,13287615,89.84805902138123
2697,1194607,191.26334703908196
2698,21180729,143.80806056783058
2699,43296342,156.27307572117297
2700,14448501,316.12129792981614
2701,39856675,191.43185135022395
2702,7594851,171.50600844607106
2703,27371433,117.4891214793588
2704,26319133,207.66781819508014
2705,16718795,271.8292741176356
2706,39812253,186.41351044700787
2707,39435283,85.0917354953117
2708,40104344,86.3237634891666
2709,43578417,230.4611698330882
2710,35119963,155.8680748388988
2711,26376799,192.0510799407266
2712,13730777,184.68319282391076
2713,12195609,167.00751114082505
2714,17420796,252.72118996066365
2715,13167309,176.91950604043086
2716,6258741,166.5386445972681
2717,31454769,234.86007287454595
2718,6778729,226.27203018716773
2719,17316279,229.4140048720992
2720,18014010,92.49532783353243
2721,21390281,202.74959466054497
2722,3267105,309.46328999141497
2723,3376088,169.5266038103955
2724,26105109,258.7019858059575
2725,5218782,185.80314476146395
2726,18613035,187.9375458137074
2727,17343614,127.9399232084661
2728,31189055,65.9817340479749
2729,27348973,179.84572180606483
2730,39607386,225.24891827118427
2731,21801282,199.47409822769987
2732,3170409,148.44392384605362
2733,13934570,148.27865152678078
2734,25020153,189.67456244412824
2735,16818461,167.4769186155836
2736,34778190,336.87822497707657
2737,32516253,44.06699993572511
2738,11152856,104.94065024401789
2739,1232048,107.49316797976189
2740,7661807,147.17819013844928
2741,19614533,209.792727618119
2742,3244143,163.96657720524763
2743,14541041,143.91511507210362
2744,38306479,154.97744517618958
2745,34936516,193.83702430026824
2746,38510902,212.01640278329523
2747,30765293,155.94994018906345
2748,38715565,201.4562929695876
2749,7609822,178.85367883887102
2750,21149948,203.82273901299232
2751,39961642,188.33048922595208
2752,36622392,162.78788037280447
2753,19628701,165.72263302929423
2754,5970916,131.36565177670946
2755,978043,251.1476239402491
2756,4941689,203.6489163664055
2757,15264411,190.300497053845
2758,17236712,226.44675733448275
2759,29640129,134.9455166213529
2760,17251020,170.5189194787181
2761,24152900,164.1319024391005
2762,19349654,182.78798739746617
2763,35764214,167.6591361017754
2764,4544218,180.10719749101645
2765,14745224,131.8255547976969
2766,13008870,81.15864324561062
2767,15071447,48.28397636845784
2768,43094074,225.92320823445243
2769,5460761,211.63306734785328
2770,27778745,214.91140334623742
2771,13013727,248.33394125694576
2772,4349963,138.76987392220963
2773,14725867,147.7730364674071
2774,9722581,221.56286231261038
2775,36863220,91.18921469651013
2776,21766048,197.99562931299442
2777,18524074,180.23687342064022
2778,38098634,204.4427676063042
2779,17969022,169.10077768008523
2780,30808877,81.58455725340536
2781,9962077,180.6425160833105
2782,6244715,201.79067196791402
2783,23054207,117.33475687740702
2784,20814473,229.3589933465155
2785,13262679,220.57877493725118
2786,8348686,212.9134712073128
2787,39646056,189.1753131872474
2788,31493031,256.6998512001401
2789,39268481,209.58230031840048
2790,35527781,173.38672208229218
2791,19138139,95.49912997796127
2792,21819971,284.29737279363144
2793,39664481,149.83042576986554
2794,11109865,210.62370789456145
2795,8282936,116.88899275947097
2796,4285470,157.1661578366611
2797,6611214,191.82762178373832
2798,6098412,182.61851569657938
2799,38872005,192.22584009173443
2800,17278345,193.2545194296854
2801,33180317,96.1717260770256
2802,23645991,228.61661253894454
2803,193038,259.24720961661023
2804,40524976,158.41488484976526
2805,31705288,193.07173039794634
2806,40108986,212.44896022825742
2807,14333038,214.4659686236546
2808,9792353,199.38219657869558
2809,42958645,185.17816314578704
2810,7087391,186.96708678871983
2811,15203374,168.181003024014
2812,40697330,186.51060500021867
2813,22042304,193.42297523423895
2814,21894146,-7.754230549708154
2815,28887550,43.250179695302904
2816,7948135,192.518922218851
2817,28064180,134.41312619284054
2818,33009140,197.05907023669715
2819,29813396,182.78261250220476
2820,32542357,124.3932783657192
2821,31218921,75.80303268908847
2822,29772193,147.546520682763
2823,37791319,190.36209977041744
2824,4253285,253.9392734945004
2825,12975581,171.18720154647144
2826,37797411,78.21739501846878
2827,3510339,183.8710754089734
2828,21089579,129.9777016866683
2829,1672419,204.07062386210146
2830,254104,258.7396834937108
2831,37526165,137.98436017120366
2832,3887454,182.43611631628937
2833,20586562,248.51451177903618
2834,15368201,206.39497460475104
2835,32468034,38.86506986745189
2836,10260830,200.96773086184112
2837,26993359,190.70289325217436
2838,20973313,154.98991741442933
2839,7474268,181.46402994560958
2840,26559559,89.8887663818241
2841,6573179,148.78984934280106
2842,40902563,208.7721720825475
2843,23701978,14.744708023143176
2844,19527582,169.6026555034441
2845,9353727,212.81427149452702
2846,11460770,54.7956259233606
2847,6699927,138.3777463751776
2848,13574870,51.369504352403055
2849,8568886,219.15617453490268
2850,15024489,147.8778939305903
2851,23656942,358.48782778312216
2852,8544815,141.3982505622189
2853,27077136,216.20095617204151
2854,4213574,168.09685768452346
2855,13824156,206.46088553652498
2856,40700663,135.16123476288158
2857,41225847,280.56092467457165
2858,7166128,192.32546769990222
2859,21234565,200.7618861854744
2860,32630699,121.66739651982607
2861,21608147,174.2510343260601
2862,11339719,117.77044677071717
2863,23424640,105.3706691776706
2864,13296943,196.7271685531814
2865,18522189,200.657593999239
2866,30759831,356.1934594236873
2867,33426492,300.06446552294983
2868,36836750,144.08599863125346
2869,28759054,152.78744123990964
2870,29230120,92.47904490830479
2871,37202097,72.53563446932094
2872,12469488,131.22367234140438
2873,21747298,74.18439387383023
2874,42422260,392.345693976039
2875,37964946,62.912017656565695
2876,11845961,205.2506994777159
2877,14368003,143.36622744772558
2878,39268133,77.32958928207154
2879,17631359,232.21001977856304
2880,9788158,132.48464251516452
2881,23814912,172.17285705569975
2882,10023540,145.5451420440504
2883,18410648,192.7494113151306
2884,1575988,218.69643944848212
2885,18871870,221.65599257691883
2886,23395059,120.50060536064666
2887,8642711,153.37306461019944
2888,11163650,157.75849687786285
2889,9045244,76.59236350434367
2890,1828391,210.16218418068092
2891,3285500,174.2033821543355
2892,22101762,112.86168210368942
2893,9321688,155.50538484900517
2894,18905973,113.79821337607973
2895,29735183,168.6165440918312
2896,26490060,166.85905254354293
2897,23897640,163.51271807457306
2898,19325381,166.07839341131148
2899,35310146,284.26274102368734
2900,7599021,175.0426314989545
2901,3728383,208.89184768126688
2902,26522685,182.50828459303557
2903,6899074,49.83953276847569
2904,9590560,135.0449166546996
2905,8045709,165.01015119818567
2906,13951461,199.88937456293206
2907,8585470,254.88582493229023
2908,10505865,143.76806042564658
2909,19948942,210.90309250353585
2910,40296030,269.88879413008635
2911,19527747,140.60127211253257
2912,30755813,122.19516486391876
2913,8484166,159.74235380570644
2914,28830788,249.83883725814758
2915,7704736,218.92217944703498
2916,11509332,135.14618269316634
2917,36163133,50.096255979153284
